date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2019-08-09 00:00:00-04:00,178.97427368164062,7.205036163330078,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-12 00:00:00-04:00,176.92047119140625,6.963953971862793,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-13 00:00:00-04:00,180.79771423339844,7.421056270599365,54.0,57.0,55.2,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-14 00:00:00-04:00,175.39459228515625,6.756288528442383,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-15 00:00:00-04:00,175.19305419921875,6.727643966674805,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-16 00:00:00-04:00,178.00494384765625,7.0379486083984375,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-19 00:00:00-04:00,180.83612060546875,7.367349624633789,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-20 00:00:00-04:00,179.4349365234375,7.215778350830078,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-21 00:00:00-04:00,181.0280303955078,7.399572849273682,34.0,57.0,43.2,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-22 00:00:00-04:00,180.4425811767578,7.327965259552002,34.0,57.0,43.2,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-23 00:00:00-04:00,174.7323760986328,6.657228469848633,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-26 00:00:00-04:00,177.37155151367188,6.9269561767578125,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-27 00:00:00-04:00,176.99728393554688,6.8851847648620605,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-28 00:00:00-04:00,177.63072204589844,6.954406261444092,26.0,57.0,38.4,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-29 00:00:00-04:00,180.3466339111328,7.2706780433654785,38.0,57.0,45.6,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-08-30 00:00:00-04:00,179.91481018066406,7.219358444213867,38.0,57.0,45.6,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-09-03 00:00:00-04:00,178.1681365966797,7.009305477142334,30.0,57.0,40.8,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-09-04 00:00:00-04:00,180.7401580810547,7.304095268249512,38.0,57.0,45.6,HOLD,111126.25772446537,0,0.0,111126.25772446537,0,0,239032.05764377688,-0.5350989368544287
2019-09-05 00:00:00-04:00,184.05104064941406,7.707490921020508,74.0,57.0,67.2,BUY,111126.25772446537,13697,105569.5031452179,216695.76086968326,0,0,239032.05764377688,-0.093444774706248
2019-09-06 00:00:00-04:00,183.8687744140625,7.686009883880615,74.0,57.0,67.2,HOLD,111126.25772446537,13697,105275.27737951279,216401.53510397815,1,0,239032.05764377688,-0.09467567975139297
2019-09-09 00:00:00-04:00,183.48487854003906,7.6370768547058105,74.0,57.0,67.2,HOLD,111126.25772446537,13697,104605.04167890549,215731.29940337085,2,0,239032.05764377688,-0.0974796371252032
2019-09-10 00:00:00-04:00,182.95704650878906,7.573822498321533,74.0,57.0,67.2,HOLD,111126.25772446537,13697,103738.64675951004,214864.9044839754,3,0,239032.05764377688,-0.10110423429403405
2019-09-11 00:00:00-04:00,184.67489624023438,7.77790641784668,78.0,57.0,69.6,HOLD,111126.25772446537,13697,106533.98420524597,217660.24192971134,4,0,239032.05764377688,-0.08940983031621386
2019-09-12 00:00:00-04:00,185.4427032470703,7.87457799911499,78.0,57.0,69.6,HOLD,111126.25772446537,13697,107858.09485387802,218984.3525783434,5,0,239032.05764377688,-0.08387036141951323
2019-09-13 00:00:00-04:00,184.78045654296875,7.791034698486328,74.0,51.0,64.8,HOLD,111126.25772446537,13697,106713.80226516724,217840.0599896326,6,0,239032.05764377688,-0.08865755440103412
2019-09-16 00:00:00-04:00,183.95509338378906,7.683621406555176,74.0,57.0,67.2,HOLD_BULL_CONTINUE,111126.25772446537,13697,105242.56240558624,216368.8201300516,0,0,239032.05764377688,-0.09481254412953968
2019-09-17 00:00:00-04:00,184.8380126953125,7.785069465637207,74.0,51.0,64.8,HOLD,111126.25772446537,13697,106632.09647083282,217758.3541952982,1,0,239032.05764377688,-0.08899937380023863
2019-09-18 00:00:00-04:00,184.76126098632812,7.7802958488464355,74.0,51.0,64.8,HOLD,111126.25772446537,13697,106566.71224164963,217692.969966115,2,0,239032.05764377688,-0.08927291129068117
2019-09-19 00:00:00-04:00,185.06832885742188,7.814904689788818,74.0,57.0,67.2,HOLD,111126.25772446537,13697,107040.74953603745,218167.0072605028,3,0,239032.05764377688,-0.08728975765404946
2019-09-20 00:00:00-04:00,183.11058044433594,7.5690484046936035,74.0,57.0,67.2,HOLD,111126.25772446537,13697,103673.25599908829,214799.51372355365,4,0,239032.05764377688,-0.10137779910816958
2019-09-23 00:00:00-04:00,183.19131469726562,7.57620906829834,74.0,57.0,67.2,HOLD,111126.25772446537,13697,103771.33560848236,214897.59333294773,5,0,239032.05764377688,-0.10096747921065927
2019-09-24 00:00:00-04:00,180.7584228515625,7.276645183563232,38.0,57.0,45.6,HOLD,111126.25772446537,13697,99668.2090792656,210794.46680373096,6,0,239032.05764377688,-0.11813307017641812
2019-09-25 00:00:00-04:00,182.78746032714844,7.509373664855957,74.0,57.0,67.2,HOLD_BULL_CONTINUE,111126.25772446537,13697,102855.89108753204,213982.1488119974,0,0,239032.05764377688,-0.10479727731378474
2019-09-26 00:00:00-04:00,182.1143035888672,7.43418550491333,66.0,57.0,62.400000000000006,HOLD,111126.25772446537,13697,101826.03886079788,212952.29658526325,1,0,239032.05764377688,-0.10910570454687547
2019-09-27 00:00:00-04:00,179.8544921875,7.164458274841309,34.0,57.0,43.2,SELL_TRAILING_STOP,103492.07639976787,0,0.0,103492.07639976787,0,1,239032.05764377688,-0.5670368342224649
2019-09-30 00:00:00-04:00,181.56619262695312,7.355415344238281,66.0,57.0,62.400000000000006,BUY,103492.07639976787,13366,98312.48149108887,201804.55789085675,0,0,239032.05764377688,-0.1557427071493451
2019-10-01 00:00:00-04:00,180.0852508544922,7.177586078643799,34.0,57.0,43.2,HOLD,103492.07639976787,13366,95935.61552715302,199427.6919269209,1,0,239032.05764377688,-0.16568641924957742
2019-10-02 00:00:00-04:00,176.98878479003906,6.809995651245117,26.0,63.0,40.800000000000004,HOLD,103492.07639976787,13366,91022.40187454224,194514.47827431012,2,0,239032.05764377688,-0.18624104150837423
2019-10-03 00:00:00-04:00,178.93133544921875,7.034368991851807,26.0,57.0,38.4,HOLD,103492.07639976787,13366,94021.37594509125,197513.45234485914,3,0,239032.05764377688,-0.17369471571378856
2019-10-04 00:00:00-04:00,181.56619262695312,7.33035135269165,54.0,57.0,55.2,HOLD,103492.07639976787,13366,97977.4761800766,201469.5525798445,4,0,239032.05764377688,-0.1571442150237053
2019-10-07 00:00:00-04:00,181.01808166503906,7.26232385635376,54.0,57.0,55.2,HOLD,103492.07639976787,13366,97068.22066402435,200560.29706379224,5,0,239032.05764377688,-0.16094812118179594
2019-10-08 00:00:00-04:00,178.30624389648438,6.931730270385742,26.0,57.0,38.4,HOLD,103492.07639976787,13366,92649.50679397583,196141.58319374372,6,0,239032.05764377688,-0.1794339841811164
2019-10-09 00:00:00-04:00,180.0467529296875,7.141782283782959,26.0,57.0,38.4,SELL_REEVALUATE,100445.74278971195,0,0.0,100445.74278971195,0,0,239032.05764377688,-0.5797812905103985
2019-10-10 00:00:00-04:00,181.44114685058594,7.298128604888916,54.0,57.0,55.2,HOLD,100445.74278971195,0,0.0,100445.74278971195,0,0,239032.05764377688,-0.5797812905103985
2019-10-11 00:00:00-04:00,183.77793884277344,7.571434020996094,62.0,57.0,60.0,HOLD,100445.74278971195,0,0.0,100445.74278971195,0,0,239032.05764377688,-0.5797812905103985
2019-10-14 00:00:00-04:00,183.7586669921875,7.579789638519287,70.0,57.0,64.8,BUY,100445.74278971195,12589,95421.9717593193,195867.71454903125,0,0,239032.05764377688,-0.18057972441115952
2019-10-15 00:00:00-04:00,186.09548950195312,7.867417812347412,74.0,57.0,67.2,HOLD,100445.74278971195,12589,99042.92283964157,199488.66562935352,1,0,239032.05764377688,-0.16543133337099838
2019-10-16 00:00:00-04:00,185.6339111328125,7.808937072753906,74.0,57.0,67.2,HOLD,100445.74278971195,12589,98306.70880889893,198752.45159861087,2,0,239032.05764377688,-0.16851131367991498
2019-10-17 00:00:00-04:00,186.12435913085938,7.862644195556641,74.0,57.0,67.2,HOLD,100445.74278971195,12589,98982.82777786255,199428.5705675745,3,0,239032.05764377688,-0.16568274342189868
2019-10-18 00:00:00-04:00,184.335693359375,7.6370768547058105,74.0,57.0,67.2,HOLD,100445.74278971195,12589,96143.16052389145,196588.9033136034,4,0,239032.05764377688,-0.1775626028933131
2019-10-21 00:00:00-04:00,185.9705047607422,7.838776111602783,74.0,57.0,67.2,HOLD,100445.74278971195,12589,98682.35246896744,199128.0952586794,5,0,239032.05764377688,-0.1669397936764001
2019-10-22 00:00:00-04:00,184.48953247070312,7.657365798950195,74.0,57.0,67.2,HOLD,100445.74278971195,12589,96398.57804298401,196844.32083269596,6,0,239032.05764377688,-0.17649405367188103
2019-10-23 00:00:00-04:00,184.8453826904297,7.693169593811035,74.0,57.0,67.2,HOLD_BULL_CONTINUE,100445.74278971195,12589,96849.31201648712,197295.05480619907,0,0,239032.05764377688,-0.1746083903932976
2019-10-24 00:00:00-04:00,186.64364624023438,7.913961887359619,74.0,57.0,67.2,HOLD,100445.74278971195,12589,99628.86619997025,200074.6089896822,1,0,239032.05764377688,-0.16298001631292458
2019-10-25 00:00:00-04:00,188.13417053222656,8.094178199768066,74.0,57.0,67.2,HOLD,100445.74278971195,12589,101897.60935688019,202343.35214659214,2,0,239032.05764377688,-0.15348864022189418
2019-10-28 00:00:00-04:00,189.99009704589844,8.341230392456055,78.0,51.0,67.2,SELL_PROFIT,109821.50494220066,0,0.0,109821.50494220066,0,0,239032.05764377688,-0.5405574213569934
2019-10-29 00:00:00-04:00,188.51878356933594,8.149078369140625,78.0,51.0,67.2,BUY,109821.50494220066,12802,104324.50128173828,214146.00622393895,0,0,239032.05764377688,-0.10411177339620674
2019-10-30 00:00:00-04:00,189.43235778808594,8.263653755187988,78.0,51.0,67.2,HOLD,109821.50494220066,12802,105791.29537391663,215612.8003161173,1,0,239032.05764377688,-0.09797538271021654
2019-10-31 00:00:00-04:00,189.5189208984375,8.26961898803711,74.0,57.0,67.2,HOLD,109821.50494220066,12802,105867.66228485107,215689.16722705174,2,0,239032.05764377688,-0.09765589873937504
2019-11-01 00:00:00-04:00,191.240234375,8.493993759155273,78.0,51.0,67.2,HOLD,109821.50494220066,12802,108740.10810470581,218561.61304690648,3,0,239032.05764377688,-0.08563890885036414
2019-11-04 00:00:00-05:00,192.4230499267578,8.645566940307617,78.0,57.0,69.6,HOLD,109821.50494220066,12802,110680.54796981812,220502.0529120188,4,0,239032.05764377688,-0.07752100247311959
2019-11-05 00:00:00-05:00,192.52883911132812,8.656306266784668,78.0,51.0,67.2,HOLD,109821.50494220066,12802,110818.03282737732,220639.537769578,5,0,239032.05764377688,-0.07694582917245674
2019-11-06 00:00:00-05:00,192.09609985351562,8.601408958435059,78.0,57.0,69.6,HOLD,109821.50494220066,12802,110115.23748588562,219936.7424280863,6,0,239032.05764377688,-0.0798860010825319
2019-11-07 00:00:00-05:00,192.74037170410156,8.688531875610352,74.0,51.0,64.8,HOLD_BULL_CONTINUE,109821.50494220066,12802,111230.58507156372,221052.0900137644,0,0,239032.05764377688,-0.07521990065787558
2019-11-08 00:00:00-05:00,193.5096435546875,8.791171073913574,78.0,51.0,67.2,HOLD,109821.50494220066,12802,112544.57208824158,222366.07703044225,1,0,239032.05764377688,-0.06972278437301282
2019-11-11 00:00:00-05:00,193.25003051757812,8.75417423248291,74.0,51.0,64.8,HOLD,109821.50494220066,12802,112070.93852424622,221892.4434664469,2,0,239032.05764377688,-0.0717042489876931
2019-11-12 00:00:00-05:00,193.8077850341797,8.825782775878906,74.0,51.0,64.8,HOLD,109821.50494220066,12802,112987.67109680176,222809.17603900243,3,0,239032.05764377688,-0.06786906227009508
2019-11-13 00:00:00-05:00,193.85586547851562,8.812654495239258,74.0,51.0,64.8,HOLD,109821.50494220066,12802,112819.60284805298,222641.10779025365,4,0,239032.05764377688,-0.06857218238881675
2019-11-14 00:00:00-05:00,193.7019500732422,8.810264587402344,78.0,51.0,67.2,HOLD,109821.50494220066,12802,112789.0072479248,222610.51219012548,5,0,239032.05764377688,-0.06870018028344965
2019-11-15 00:00:00-05:00,195.125244140625,8.976161003112793,74.0,51.0,64.8,SELL_PROFIT,120179.99119598865,0,0.0,120179.99119598865,0,0,239032.05764377688,-0.4972222873339872
2019-11-18 00:00:00-05:00,195.2790985107422,9.022706985473633,78.0,51.0,67.2,BUY,120179.99119598865,12653,114164.31148719788,234344.30268318654,0,0,239032.05764377688,-0.0196114069669114
2019-11-19 00:00:00-05:00,195.56761169433594,9.05970573425293,78.0,51.0,67.2,HOLD,120179.99119598865,12653,114632.45665550232,234812.447851491,1,0,239032.05764377688,-0.017652903271134713
2019-11-20 00:00:00-05:00,194.3944091796875,8.900970458984375,74.0,51.0,64.8,HOLD,120179.99119598865,12653,112623.9792175293,232803.97041351796,2,0,239032.05764377688,-0.02605544750629418
2019-11-21 00:00:00-05:00,193.96165466308594,8.83174991607666,74.0,57.0,67.2,HOLD,120179.99119598865,12653,111748.13168811798,231928.12288410665,3,0,239032.05764377688,-0.02971959004033272
2019-11-22 00:00:00-05:00,194.08668518066406,8.855619430541992,74.0,57.0,67.2,HOLD,120179.99119598865,12653,112050.15265464783,232230.1438506365,4,0,239032.05764377688,-0.02845607346641802
2019-11-25 00:00:00-05:00,196.385009765625,9.16234302520752,74.0,51.0,64.8,HOLD,120179.99119598865,12653,115931.12629795074,236111.1174939394,5,0,239032.05764377688,-0.012219867822877817
2019-11-26 00:00:00-05:00,196.7599639892578,9.217243194580078,74.0,51.0,64.8,HOLD,120179.99119598865,12653,116625.77814102173,236805.7693370104,6,0,239032.05764377688,-0.00931376455824289
2019-11-27 00:00:00-05:00,198.13516235351562,9.403426170349121,74.0,51.0,64.8,HOLD_BULL_CONTINUE,120179.99119598865,12653,118981.55133342743,239161.5425294161,0,0,239161.5425294161,0.0
2019-11-29 00:00:00-05:00,197.231201171875,9.278108596801758,74.0,57.0,67.2,HOLD,120179.99119598865,12653,117395.90807533264,237575.8992713213,1,0,239161.5425294161,-0.006630009328944509
2019-12-02 00:00:00-05:00,195.21177673339844,8.979741096496582,74.0,57.0,67.2,HOLD,120179.99119598865,12653,113620.66409397125,233800.65528995992,2,0,239161.5425294161,-0.02241533978564637
2019-12-03 00:00:00-05:00,193.68275451660156,8.778044700622559,66.0,57.0,62.400000000000006,HOLD,120179.99119598865,12653,111068.59959697723,231248.5907929659,3,0,239161.5425294161,-0.03308622135800503
2019-12-04 00:00:00-05:00,194.66366577148438,8.90813159942627,66.0,57.0,62.400000000000006,HOLD,120179.99119598865,12653,112714.58912754059,232894.58032352926,4,0,239161.5425294161,-0.026203887713744885
2019-12-05 00:00:00-05:00,195.0482940673828,8.954676628112793,74.0,57.0,67.2,HOLD,120179.99119598865,12653,113303.52337551117,233483.51457149984,5,0,239161.5425294161,-0.02374139210620738
2019-12-06 00:00:00-05:00,197.135009765625,9.23156452178955,74.0,57.0,67.2,HOLD,120179.99119598865,12653,116806.98589420319,236986.97709019185,6,0,239161.5425294161,-0.009092454481709904
2019-12-09 00:00:00-05:00,196.2407684326172,9.118185997009277,74.0,57.0,67.2,HOLD_BULL_CONTINUE,120179.99119598865,12653,115372.40742015839,235552.39861614705,0,0,239161.5425294161,-0.015090820518625522
2019-12-10 00:00:00-05:00,196.0772247314453,9.097896575927734,74.0,57.0,67.2,HOLD,120179.99119598865,12653,115115.68537521362,235295.6765712023,1,0,239161.5425294161,-0.01616424579523824
2019-12-11 00:00:00-05:00,197.1158447265625,9.23514461517334,74.0,57.0,67.2,HOLD,120179.99119598865,12653,116852.28481578827,237032.27601177694,2,0,239161.5425294161,-0.008903047267213821
2019-12-12 00:00:00-05:00,198.5870819091797,9.446392059326172,74.0,57.0,67.2,HOLD,120179.99119598865,12653,119525.19872665405,239705.18992264272,3,0,239705.18992264272,0.0
2019-12-13 00:00:00-05:00,199.24102783203125,9.531128883361816,74.0,57.0,67.2,HOLD,120179.99119598865,12653,120597.37376117706,240777.36495716573,4,0,240777.36495716573,0.0
2019-12-16 00:00:00-05:00,201.24122619628906,9.804434776306152,74.0,57.0,67.2,HOLD,120179.99119598865,12653,124055.51322460175,244235.5044205904,5,0,244235.5044205904,0.0
2019-12-17 00:00:00-05:00,201.35665893554688,9.817564964294434,74.0,57.0,67.2,HOLD,120179.99119598865,12653,124221.64949321747,244401.64068920613,6,0,244401.64068920613,0.0
2019-12-18 00:00:00-05:00,201.510498046875,9.840238571166992,74.0,57.0,67.2,HOLD_BULL_CONTINUE,120179.99119598865,12653,124508.53864097595,244688.52983696462,0,0,244688.52983696462,0.0
2019-12-19 00:00:00-05:00,202.7702178955078,10.040743827819824,74.0,57.0,67.2,SELL_PROFIT,132807.1202988882,0,0.0,132807.1202988882,0,0,244688.52983696462,-0.4572401068927208
2019-12-20 00:00:00-05:00,203.58761596679688,10.160091400146484,74.0,51.0,64.8,BUY,132807.1202988882,12417,126157.8549156189,258964.9752145071,0,0,258964.9752145071,0.0
2019-12-23 00:00:00-05:00,204.12538146972656,10.235283851623535,74.0,51.0,64.8,HOLD,132807.1202988882,12417,127091.51958560944,259898.63988449765,1,0,259898.63988449765,0.0
2019-12-24 00:00:00-05:00,204.23133850097656,10.248533248901367,74.0,51.0,64.8,HOLD,132807.1202988882,12417,127256.03735160828,260063.1576504965,2,0,260063.1576504965,0.0
2019-12-26 00:00:00-05:00,206.03353881835938,10.514776229858398,74.0,51.0,64.8,HOLD,132807.1202988882,12417,130561.97644615173,263369.0967450399,3,0,263369.0967450399,0.0
2019-12-27 00:00:00-05:00,205.86007690429688,10.483732223510742,74.0,51.0,64.8,HOLD,132807.1202988882,12417,130176.50301933289,262983.62331822107,4,0,263369.0967450399,-0.0014636243643726106
2019-12-30 00:00:00-05:00,204.5108642578125,10.274799346923828,74.0,51.0,64.8,HOLD,132807.1202988882,12417,127582.18349075317,260389.3037896414,5,0,263369.0967450399,-0.011314132873695438
2019-12-31 00:00:00-05:00,204.89634704589844,10.333300590515137,78.0,51.0,67.2,HOLD,132807.1202988882,12417,128308.59343242645,261115.71373131467,6,0,263369.0967450399,-0.008555988692578793
2020-01-02 00:00:00-05:00,208.31752014160156,10.845490455627441,78.0,51.0,67.2,HOLD_BULL_CONTINUE,132807.1202988882,12417,134668.45498752594,267475.5752864141,0,0,267475.5752864141,0.0
2020-01-03 00:00:00-05:00,206.4093780517578,10.550592422485352,78.0,51.0,67.2,HOLD,132807.1202988882,12417,131006.70611000061,263813.8264088888,1,0,267475.5752864141,-0.013690030850870444
2020-01-06 00:00:00-05:00,207.73928833007812,10.751171112060547,78.0,51.0,67.2,HOLD,132807.1202988882,12417,133497.2916984558,266304.411997344,2,0,267475.5752864141,-0.004378580316412226
2020-01-07 00:00:00-05:00,207.71043395996094,10.738038063049316,78.0,51.0,67.2,HOLD,132807.1202988882,12417,133334.21862888336,266141.33892777155,3,0,267475.5752864141,-0.004988254935853008
2020-01-08 00:00:00-05:00,209.27162170410156,10.98517894744873,78.0,51.0,67.2,HOLD,132807.1202988882,12417,136402.9669904709,269210.0872893591,4,0,269210.0872893591,0.0
2020-01-09 00:00:00-05:00,211.04490661621094,11.262165069580078,78.0,51.0,67.2,SELL_PROFIT,146211.8844449072,0,0.0,146211.8844449072,0,0,269210.0872893591,-0.45688556503548805
2020-01-10 00:00:00-05:00,210.50515747070312,11.170235633850098,78.0,51.0,67.2,BUY,146211.8844449072,12434,138890.7098712921,285102.5943161993,0,0,285102.5943161993,0.0
2020-01-13 00:00:00-05:00,212.9337615966797,11.560646057128906,78.0,51.0,67.2,HOLD,146211.8844449072,12434,143745.07307434082,289956.957519248,1,0,289956.957519248,0.0
2020-01-14 00:00:00-05:00,212.09532165527344,11.42573070526123,78.0,51.0,67.2,HOLD,146211.8844449072,12434,142067.53558921814,288279.42003412533,2,0,289956.957519248,-0.005785470710808247
2020-01-15 00:00:00-05:00,212.18203735351562,11.432894706726074,78.0,51.0,67.2,HOLD,146211.8844449072,12434,142156.612783432,288368.4972283392,3,0,289956.957519248,-0.005478262375557475
2020-01-16 00:00:00-05:00,214.21546936035156,11.751667022705078,78.0,51.0,67.2,HOLD,146211.8844449072,12434,146120.22776031494,292332.11220522213,4,0,292332.11220522213,0.0
