date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2019-08-12 00:00:00-04:00,176.92054748535156,6.963953495025635,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-13 00:00:00-04:00,180.79766845703125,7.421056270599365,54.0,57.0,55.2,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-14 00:00:00-04:00,175.3945770263672,6.756289005279541,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-15 00:00:00-04:00,175.1930694580078,6.727644443511963,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-16 00:00:00-04:00,178.00502014160156,7.037949085235596,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-19 00:00:00-04:00,180.8361053466797,7.367350101470947,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-20 00:00:00-04:00,179.4348907470703,7.215778350830078,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-21 00:00:00-04:00,181.02801513671875,7.39957332611084,34.0,57.0,43.2,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-22 00:00:00-04:00,180.44261169433594,7.327965259552002,34.0,57.0,43.2,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-23 00:00:00-04:00,174.73240661621094,6.657229900360107,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-26 00:00:00-04:00,177.37158203125,6.9269561767578125,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-27 00:00:00-04:00,176.99728393554688,6.885185241699219,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-28 00:00:00-04:00,177.6306915283203,6.954405307769775,26.0,57.0,38.4,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-29 00:00:00-04:00,180.34664916992188,7.27067756652832,38.0,57.0,45.6,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-08-30 00:00:00-04:00,179.91477966308594,7.219358444213867,38.0,57.0,45.6,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-09-03 00:00:00-04:00,178.1681365966797,7.009305477142334,30.0,57.0,40.8,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-09-04 00:00:00-04:00,180.74008178710938,7.30409574508667,38.0,57.0,45.6,HOLD,121110.32532535742,0,0.0,121110.32532535742,0,0,247385.85042438697,-0.510439561852085
2019-09-05 00:00:00-04:00,184.05108642578125,7.707489967346191,74.0,57.0,67.2,BUY,121110.32532535742,14927,115049.7027425766,236160.02806793404,0,0,247385.85042438697,-0.045377786713327345
2019-09-06 00:00:00-04:00,183.86875915527344,7.686007976531982,74.0,57.0,67.2,HOLD,121110.32532535742,14927,114729.0410656929,235839.36639105034,1,0,247385.85042438697,-0.04667398726939636
2019-09-09 00:00:00-04:00,183.48486328125,7.637076377868652,74.0,57.0,67.2,HOLD,121110.32532535742,14927,113998.63909244537,235108.9644178028,2,0,247385.85042438697,-0.04962646806809416
2019-09-10 00:00:00-04:00,182.9569854736328,7.573822021484375,74.0,57.0,67.2,HOLD,121110.32532535742,14927,113054.44131469727,234164.7666400547,3,0,247385.85042438697,-0.05344316888638409
2019-09-11 00:00:00-04:00,184.6748809814453,7.777907371520996,78.0,57.0,69.6,HOLD,121110.32532535742,14927,116100.82333469391,237211.14866005135,4,0,247385.85042438697,-0.041128875183770876
2019-09-12 00:00:00-04:00,185.44265747070312,7.874579906463623,78.0,57.0,69.6,HOLD,121110.32532535742,14927,117543.8542637825,238654.17958913994,5,0,247385.85042438697,-0.035295756892594995
2019-09-13 00:00:00-04:00,184.78042602539062,7.791036605834961,74.0,51.0,64.8,HOLD,121110.32532535742,14927,116296.80341529846,237407.1287406559,6,0,247385.85042438697,-0.040336671101490695
2019-09-16 00:00:00-04:00,183.95509338378906,7.683621883392334,74.0,57.0,67.2,HOLD_BULL_CONTINUE,121110.32532535742,14927,114693.42385339737,235803.7491787548,0,0,247385.85042438697,-0.04681796160032285
2019-09-17 00:00:00-04:00,184.83804321289062,7.785068988800049,74.0,51.0,64.8,HOLD,121110.32532535742,14927,116207.72479581833,237318.05012117577,1,0,247385.85042438697,-0.040696750788050455
2019-09-18 00:00:00-04:00,184.76123046875,7.780294418334961,74.0,51.0,64.8,HOLD,121110.32532535742,14927,116136.45478248596,237246.7801078434,2,0,247385.85042438697,-0.04098484330914697
2019-09-19 00:00:00-04:00,185.06834411621094,7.814904689788818,74.0,57.0,67.2,HOLD,121110.32532535742,14927,116653.08230447769,237763.40762983513,3,0,247385.85042438697,-0.03889649621449519
2019-09-20 00:00:00-04:00,183.11056518554688,7.569047927856445,74.0,57.0,67.2,HOLD,121110.32532535742,14927,112983.17841911316,234093.5037444706,4,0,247385.85042438697,-0.0537312326356319
2019-09-23 00:00:00-04:00,183.1913604736328,7.576208591461182,74.0,57.0,67.2,HOLD,121110.32532535742,14927,113090.06564474106,234200.3909700985,5,0,247385.85042438697,-0.053299165783608896
2019-09-24 00:00:00-04:00,180.75840759277344,7.276645660400391,38.0,57.0,45.6,HOLD,121110.32532535742,14927,108618.48977279663,229728.81509815407,6,0,247385.85042438697,-0.07137447552453992
2019-09-25 00:00:00-04:00,182.78746032714844,7.509373664855957,74.0,57.0,67.2,HOLD_BULL_CONTINUE,121110.32532535742,14927,112092.42069530487,233202.7460206623,0,0,247385.85042438697,-0.05733191441383468
2019-09-26 00:00:00-04:00,182.11428833007812,7.43418550491333,66.0,57.0,62.400000000000006,HOLD,121110.32532535742,14927,110970.08703184128,232080.41235719871,1,0,247385.85042438697,-0.061868688289698014
2019-09-27 00:00:00-04:00,179.85447692871094,7.16445779800415,34.0,57.0,43.2,SELL_TRAILING_STOP,112790.59641048717,0,0.0,112790.59641048717,0,1,247385.85042438697,-0.5440701389469266
2019-09-30 00:00:00-04:00,181.56622314453125,7.355414390563965,66.0,57.0,62.400000000000006,BUY,112790.59641048717,14567,107146.32142734528,219936.91783783244,0,0,247385.85042438697,-0.11095595216729763
2019-10-01 00:00:00-04:00,180.0852508544922,7.177586555480957,34.0,57.0,43.2,HOLD,112790.59641048717,14567,104555.9033536911,217346.49976417827,1,0,247385.85042438697,-0.1214271172287203
2019-10-02 00:00:00-04:00,176.9888153076172,6.809995651245117,26.0,63.0,40.800000000000004,HOLD,112790.59641048717,14567,99201.20665168762,211991.8030621748,2,0,247385.85042438697,-0.14307223837375577
2019-10-03 00:00:00-04:00,178.93130493164062,7.03436803817749,26.0,57.0,38.4,HOLD,112790.59641048717,14567,102469.6392121315,215260.23562261867,3,0,247385.85042438697,-0.12986035679347568
2019-10-04 00:00:00-04:00,181.56622314453125,7.330350875854492,54.0,57.0,55.2,HOLD,112790.59641048717,14567,106781.22120857239,219571.81761905955,4,0,247385.85042438697,-0.11243178523594954
2019-10-07 00:00:00-04:00,181.01805114746094,7.262323379516602,54.0,57.0,55.2,HOLD,112790.59641048717,14567,105790.26466941833,218580.8610799055,5,0,247385.85042438697,-0.11643749751680182
2019-10-08 00:00:00-04:00,178.3062744140625,6.931730270385742,26.0,57.0,38.4,HOLD,112790.59641048717,14567,100974.5148487091,213765.11125919627,6,0,247385.85042438697,-0.13590405072688994
2019-10-09 00:00:00-04:00,180.04681396484375,7.141781330108643,26.0,57.0,38.4,SELL_REEVALUATE,109470.5349615631,0,0.0,109470.5349615631,0,0,247385.85042438697,-0.5574907183504314
2019-10-10 00:00:00-04:00,181.44114685058594,7.298128604888916,54.0,57.0,55.2,HOLD,109470.5349615631,0,0.0,109470.5349615631,0,0,247385.85042438697,-0.5574907183504314
2019-10-11 00:00:00-04:00,183.77793884277344,7.571434497833252,62.0,57.0,60.0,HOLD,109470.5349615631,0,0.0,109470.5349615631,0,0,247385.85042438697,-0.5574907183504314
2019-10-14 00:00:00-04:00,183.75872802734375,7.579789161682129,70.0,57.0,64.8,BUY,109470.5349615631,13720,103994.70729827881,213465.2422598419,0,0,247385.85042438697,-0.13711620170011637
2019-10-15 00:00:00-04:00,186.09544372558594,7.867415904998779,74.0,57.0,67.2,HOLD,109470.5349615631,13720,107940.94621658325,217411.48117814635,1,0,247385.85042438697,-0.12116444491396741
2019-10-16 00:00:00-04:00,185.63392639160156,7.8089375495910645,74.0,57.0,67.2,HOLD,109470.5349615631,13720,107138.6231803894,216609.1581419525,2,0,247385.85042438697,-0.12440764995102783
2019-10-17 00:00:00-04:00,186.12432861328125,7.862644672393799,74.0,57.0,67.2,HOLD,109470.5349615631,13720,107875.48490524292,217346.01986680602,3,0,247385.85042438697,-0.12142905710269217
2019-10-18 00:00:00-04:00,184.33566284179688,7.637076377868652,74.0,57.0,67.2,HOLD,109470.5349615631,13720,104780.68790435791,214251.222865921,4,0,247385.85042438697,-0.1339390571515063
2019-10-21 00:00:00-04:00,185.97047424316406,7.838775157928467,74.0,57.0,67.2,HOLD,109470.5349615631,13720,107547.99516677856,217018.53012834166,5,0,247385.85042438697,-0.12275285851616247
2019-10-22 00:00:00-04:00,184.48959350585938,7.657365798950195,74.0,57.0,67.2,HOLD,109470.5349615631,13720,105059.05876159668,214529.59372315978,6,0,247385.85042438697,-0.1328138074383104
2019-10-23 00:00:00-04:00,184.84532165527344,7.693170070648193,74.0,57.0,67.2,HOLD_BULL_CONTINUE,109470.5349615631,13720,105550.29336929321,215020.8283308563,0,0,247385.85042438697,-0.13082810531810496
2019-10-24 00:00:00-04:00,186.64358520507812,7.913962364196777,74.0,57.0,67.2,HOLD,109470.5349615631,13720,108579.56363677979,218050.09859834288,1,0,247385.85042438697,-0.11858298191153217
2019-10-25 00:00:00-04:00,188.1341552734375,8.094179153442383,74.0,57.0,67.2,HOLD,109470.5349615631,13720,111052.13798522949,220522.6729467926,2,0,247385.85042438697,-0.1085881728138896
2019-10-28 00:00:00-04:00,189.99009704589844,8.341228485107422,78.0,51.0,67.2,HOLD,109470.5349615631,13720,114441.65481567383,223912.18977723693,3,0,247385.85042438697,-0.09488683611807751
2019-10-29 00:00:00-04:00,188.51878356933594,8.149078369140625,78.0,51.0,67.2,HOLD,109470.5349615631,13720,111805.35522460938,221275.89018617247,4,0,247385.85042438697,-0.10554346658640025
2019-10-30 00:00:00-04:00,189.43234252929688,8.263653755187988,78.0,51.0,67.2,HOLD,109470.5349615631,13720,113377.3295211792,222847.8644827423,5,0,247385.85042438697,-0.09918912459847683
2019-10-31 00:00:00-04:00,189.51889038085938,8.269620895385742,74.0,57.0,67.2,HOLD,109470.5349615631,13720,113459.19868469238,222929.73364625548,6,0,247385.85042438697,-0.09885818746778509
2019-11-01 00:00:00-04:00,191.24020385742188,8.493995666503906,78.0,51.0,67.2,HOLD_BULL_CONTINUE,109470.5349615631,13720,116537.6205444336,226008.1555059967,0,0,247385.85042438697,-0.08641438013417962
2019-11-04 00:00:00-05:00,192.42300415039062,8.645566940307617,78.0,57.0,69.6,HOLD,109470.5349615631,13720,118617.17842102051,228087.7133825836,1,0,247385.85042438697,-0.07800824909224872
2019-11-05 00:00:00-05:00,192.52880859375,8.656307220458984,78.0,51.0,67.2,HOLD,109470.5349615631,13720,118764.53506469727,228235.07002626036,2,0,247385.85042438697,-0.07741259399142557
2019-11-06 00:00:00-05:00,192.0960693359375,8.601407051086426,78.0,57.0,69.6,HOLD,109470.5349615631,13720,118011.30474090576,227481.83970246886,3,0,247385.85042438697,-0.08045735310961825
2019-11-07 00:00:00-05:00,192.74037170410156,8.688531875610352,74.0,51.0,64.8,HOLD,109470.5349615631,13720,119206.65733337402,228677.19229493712,4,0,247385.85042438697,-0.07562541712614285
2019-11-08 00:00:00-05:00,193.5096893310547,8.791171073913574,78.0,51.0,67.2,SELL_PROFIT,125849.46506311034,0,0.0,125849.46506311034,0,0,247385.85042438697,-0.49128268715766343
2019-11-11 00:00:00-05:00,193.2500762939453,8.754173278808594,74.0,51.0,64.8,BUY,125849.46506311034,13657,119555.74446868896,245405.2095317993,0,0,247385.85042438697,-0.00800628204559759
2019-11-12 00:00:00-05:00,193.8078155517578,8.825780868530273,74.0,51.0,64.8,HOLD,125849.46506311034,13657,120533.68932151794,246383.1543846283,1,0,247385.85042438697,-0.004053166492903979
2019-11-13 00:00:00-05:00,193.8558807373047,8.812651634216309,74.0,51.0,64.8,HOLD,125849.46506311034,13657,120354.38336849213,246203.84843160247,2,0,247385.85042438697,-0.004777969276564487
2019-11-14 00:00:00-05:00,193.70201110839844,8.810266494750977,78.0,51.0,67.2,HOLD,125849.46506311034,13657,120321.80951881409,246171.27458192443,3,0,247385.85042438697,-0.004909641519023624
2019-11-15 00:00:00-05:00,195.1251983642578,8.976161003112793,74.0,51.0,64.8,HOLD,125849.46506311034,13657,122587.43081951141,248436.89588262176,4,0,248436.89588262176,0.0
2019-11-18 00:00:00-05:00,195.27911376953125,9.022708892822266,78.0,51.0,67.2,HOLD,125849.46506311034,13657,123223.13534927368,249072.60041238402,5,0,249072.60041238402,0.0
2019-11-19 00:00:00-05:00,195.56759643554688,9.059704780578613,78.0,51.0,67.2,HOLD,125849.46506311034,13657,123728.38818836212,249577.85325147246,6,0,249577.85325147246,0.0
2019-11-20 00:00:00-05:00,194.39439392089844,8.900972366333008,74.0,51.0,64.8,HOLD_BULL_CONTINUE,125849.46506311034,13657,121560.57960700989,247410.04467012023,0,0,249577.85325147246,-0.008685901225250018
2019-11-21 00:00:00-05:00,193.961669921875,8.831750869750977,74.0,57.0,67.2,HOLD,125849.46506311034,13657,120615.22162818909,246464.68669129943,1,0,249577.85325147246,-0.01247372921761706
2019-11-22 00:00:00-05:00,194.08668518066406,8.85561752319336,74.0,57.0,67.2,HOLD,125849.46506311034,13657,120941.16851425171,246790.63357736205,2,0,249577.85325147246,-0.011167736390864916
2019-11-25 00:00:00-05:00,196.38491821289062,9.162344932556152,74.0,51.0,64.8,HOLD,125849.46506311034,13657,125130.14474391937,250979.60980702972,3,0,250979.60980702972,0.0
2019-11-26 00:00:00-05:00,196.76002502441406,9.217244148254395,74.0,51.0,64.8,HOLD,125849.46506311034,13657,125879.90333271027,251729.3683958206,4,0,251729.3683958206,0.0
2019-11-27 00:00:00-05:00,198.13511657714844,9.403425216674805,74.0,51.0,64.8,HOLD,125849.46506311034,13657,128422.57818412781,254272.04324723815,5,0,254272.04324723815,0.0
2019-11-29 00:00:00-05:00,197.23118591308594,9.278109550476074,74.0,57.0,67.2,HOLD,125849.46506311034,13657,126711.14213085175,252560.6071939621,6,0,254272.04324723815,-0.0067307283625041275
2019-12-02 00:00:00-05:00,195.21177673339844,8.979740142822266,74.0,57.0,67.2,HOLD_BULL_CONTINUE,125849.46506311034,13657,122636.31113052368,248485.77619363402,0,0,254272.04324723815,-0.022756206225856782
2019-12-03 00:00:00-05:00,193.68276977539062,8.778043746948242,66.0,57.0,62.400000000000006,HOLD,125849.46506311034,13657,119881.74345207214,245731.2085151825,1,0,254272.04324723815,-0.03358935816530602
2019-12-04 00:00:00-05:00,194.6636505126953,8.90813159942627,66.0,57.0,62.400000000000006,HOLD,125849.46506311034,13657,121658.35325336456,247507.8183164749,2,0,254272.04324723815,-0.02660231476641786
2019-12-05 00:00:00-05:00,195.04832458496094,8.954676628112793,74.0,57.0,67.2,HOLD,125849.46506311034,13657,122294.01871013641,248143.48377324676,3,0,254272.04324723815,-0.02410237238716947
2019-12-06 00:00:00-05:00,197.1350555419922,9.23156452178955,74.0,57.0,67.2,HOLD,125849.46506311034,13657,126075.4766740799,251924.94173719024,4,0,254272.04324723815,-0.00923067074175252
2019-12-09 00:00:00-05:00,196.24070739746094,9.118184089660645,74.0,57.0,67.2,HOLD,125849.46506311034,13657,124527.04011249542,250376.50517560577,5,0,254272.04324723815,-0.015320355403148307
2019-12-10 00:00:00-05:00,196.0772247314453,9.097895622253418,74.0,57.0,67.2,HOLD,125849.46506311034,13657,124249.96051311493,250099.42557622527,6,0,254272.04324723815,-0.016410052861988007
2019-12-11 00:00:00-05:00,197.1157989501953,9.235143661499023,74.0,57.0,67.2,HOLD_BULL_CONTINUE,125849.46506311034,13657,126124.35698509216,251973.8220482025,0,0,254272.04324723815,-0.009038434464464498
2019-12-12 00:00:00-05:00,198.5870361328125,9.446392059326172,74.0,57.0,67.2,HOLD,125849.46506311034,13657,129009.37635421753,254858.84141732787,1,0,254858.84141732787,0.0
2019-12-13 00:00:00-05:00,199.24102783203125,9.5311279296875,74.0,57.0,67.2,HOLD,125849.46506311034,13657,130166.61413574219,256016.07919885253,2,0,256016.07919885253,0.0
2019-12-16 00:00:00-05:00,201.24122619628906,9.804435729980469,74.0,57.0,67.2,HOLD,125849.46506311034,13657,133899.17876434326,259748.6438274536,3,0,259748.6438274536,0.0
2019-12-17 00:00:00-05:00,201.3566436767578,9.817564964294434,74.0,57.0,67.2,HOLD,125849.46506311034,13657,134078.48471736908,259927.94978047942,4,0,259927.94978047942,0.0
2019-12-18 00:00:00-05:00,201.51051330566406,9.840238571166992,74.0,57.0,67.2,HOLD,125849.46506311034,13657,134388.1381664276,260237.60322953796,5,0,260237.60322953796,0.0
2019-12-19 00:00:00-05:00,202.77024841308594,10.04074478149414,74.0,57.0,67.2,HOLD,125849.46506311034,13657,137126.45148086548,262975.9165439758,6,0,262975.9165439758,0.0
2019-12-20 00:00:00-05:00,203.58763122558594,10.1600923538208,74.0,51.0,64.8,SELL_PROFIT,144772.58910799978,0,0.0,144772.58910799978,0,0,262975.9165439758,-0.4494834697770114
2019-12-23 00:00:00-05:00,204.12538146972656,10.235281944274902,74.0,51.0,64.8,BUY,144772.58910799978,13437,137531.48348522186,282304.0725932217,0,0,282304.0725932217,0.0
2019-12-24 00:00:00-05:00,204.2313995361328,10.248533248901367,74.0,51.0,64.8,HOLD,144772.58910799978,13437,137709.54126548767,282482.1303734875,1,0,282482.1303734875,0.0
2019-12-26 00:00:00-05:00,206.03353881835938,10.514774322509766,74.0,51.0,64.8,HOLD,144772.58910799978,13437,141287.02257156372,286059.61167956353,2,0,286059.61167956353,0.0
2019-12-27 00:00:00-05:00,205.86004638671875,10.483734130859375,74.0,51.0,64.8,HOLD,144772.58910799978,13437,140869.93551635742,285642.52462435723,3,0,286059.61167956353,-0.0014580424435222572
2019-12-30 00:00:00-05:00,204.51084899902344,10.274801254272461,74.0,51.0,64.8,HOLD,144772.58910799978,13437,138062.50445365906,282835.09356165887,4,0,286059.61167956353,-0.011272189383787193
2019-12-31 00:00:00-05:00,204.89634704589844,10.33330249786377,78.0,51.0,67.2,HOLD,144772.58910799978,13437,138848.58566379547,283621.1747717953,5,0,286059.61167956353,-0.008524226448645684
2020-01-02 00:00:00-05:00,208.31752014160156,10.845490455627441,78.0,51.0,67.2,HOLD,144772.58910799978,13437,145730.85525226593,290503.44436026574,6,0,290503.44436026574,0.0
2020-01-03 00:00:00-05:00,206.40933227539062,10.550594329833984,78.0,51.0,67.2,HOLD_BULL_CONTINUE,144772.58910799978,13437,141768.33600997925,286540.92511797906,0,0,290503.44436026574,-0.013640179898771157
2020-01-06 00:00:00-05:00,207.73931884765625,10.751172065734863,78.0,51.0,67.2,HOLD,144772.58910799978,13437,144463.49904727936,289236.08815527917,1,0,290503.44436026574,-0.0043626202359751355
2020-01-07 00:00:00-05:00,207.7104034423828,10.738039016723633,78.0,51.0,67.2,HOLD,144772.58910799978,13437,144287.03026771545,289059.61937571527,2,0,290503.44436026574,-0.0049700787119065165
2020-01-08 00:00:00-05:00,209.2716064453125,10.985177993774414,78.0,51.0,67.2,HOLD,144772.58910799978,13437,147607.8367023468,292380.4258103466,3,0,292380.4258103466,0.0
2020-01-09 00:00:00-05:00,211.04489135742188,11.262164115905762,78.0,51.0,67.2,HOLD,144772.58910799978,13437,151329.69922542572,296102.28833342553,4,0,296102.28833342553,0.0
2020-01-10 00:00:00-05:00,210.50514221191406,11.170233726501465,78.0,51.0,67.2,HOLD,144772.58910799978,13437,150094.43058300018,294867.019691,5,0,296102.28833342553,-0.004171763242283912
2020-01-13 00:00:00-05:00,212.93373107910156,11.56064224243164,78.0,51.0,67.2,HOLD,144772.58910799978,13437,155340.34981155396,300112.93891955377,6,0,300112.93891955377,0.0
2020-01-14 00:00:00-05:00,212.09532165527344,11.425729751586914,78.0,51.0,67.2,HOLD_BULL_CONTINUE,144772.58910799978,13437,153527.53067207336,298300.1197800732,0,0,300112.93891955377,-0.006040456456182727
2020-01-15 00:00:00-05:00,212.18202209472656,11.432894706726074,78.0,51.0,67.2,HOLD,144772.58910799978,13437,153623.80617427826,298396.39528227807,1,0,300112.93891955377,-0.005719658883937093
2020-01-16 00:00:00-05:00,214.2154998779297,11.751667022705078,78.0,51.0,67.2,HOLD,144772.58910799978,13437,157907.14978408813,302679.73889208795,2,0,302679.73889208795,0.0
2020-01-17 00:00:00-05:00,215.27561950683594,11.927172660827637,78.0,51.0,67.2,SELL_PROFIT,167185.9938282318,0,0.0,167185.9938282318,0,0,302679.73889208795,-0.44764722462035256
