date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cummax,drawdown
2019-08-02 00:00:00-04:00,179.79959106445312,7.366157531738281,62.0,59.166666666666664,60.86666666666666,SELL_QQQ_STOP,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-05 00:00:00-04:00,173.44639587402344,6.5927815437316895,26.0,64.16666666666667,41.26666666666667,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-06 00:00:00-04:00,175.87445068359375,6.863700866699219,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-07 00:00:00-04:00,176.8245391845703,6.963953495025635,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-08 00:00:00-04:00,180.67294311523438,7.4246368408203125,54.0,59.166666666666664,56.06666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-09 00:00:00-04:00,178.9742889404297,7.205036163330078,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-12 00:00:00-04:00,176.92056274414062,6.963953495025635,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-13 00:00:00-04:00,180.79769897460938,7.421056270599365,54.0,59.166666666666664,56.06666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-14 00:00:00-04:00,175.39454650878906,6.756288528442383,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-15 00:00:00-04:00,175.19305419921875,6.7276458740234375,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-16 00:00:00-04:00,178.00498962402344,7.0379509925842285,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-19 00:00:00-04:00,180.83609008789062,7.3673505783081055,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-20 00:00:00-04:00,179.4349365234375,7.21577787399292,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-21 00:00:00-04:00,181.0280303955078,7.399573802947998,34.0,59.166666666666664,44.06666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-22 00:00:00-04:00,180.44259643554688,7.32796573638916,34.0,59.166666666666664,44.06666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-23 00:00:00-04:00,174.73240661621094,6.657229423522949,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-26 00:00:00-04:00,177.37156677246094,6.9269561767578125,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-27 00:00:00-04:00,176.99729919433594,6.885183334350586,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-28 00:00:00-04:00,177.63070678710938,6.954405784606934,26.0,59.166666666666664,39.266666666666666,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-29 00:00:00-04:00,180.34661865234375,7.27067756652832,38.0,59.166666666666664,46.46666666666667,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-08-30 00:00:00-04:00,179.91481018066406,7.219358444213867,38.0,59.166666666666664,46.46666666666667,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-09-03 00:00:00-04:00,178.16810607910156,7.009305000305176,30.0,59.166666666666664,41.66666666666667,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-09-04 00:00:00-04:00,180.74012756347656,7.3040947914123535,38.0,59.166666666666664,46.46666666666667,HOLD,101254.08366680145,0,0.0,101254.08366680145,0,225181.67090845108,-0.5503449136942994
2019-09-05 00:00:00-04:00,184.05105590820312,7.707490921020508,74.0,59.166666666666664,68.06666666666666,BUY,101254.08366680145,12480,96189.48669433594,197443.5703611374,0,225181.67090845108,-0.1231809873130872
2019-09-06 00:00:00-04:00,183.8686981201172,7.686009407043457,74.0,59.166666666666664,68.06666666666666,HOLD,101254.08366680145,12480,95921.39739990234,197175.4810667038,1,225181.67090845108,-0.12437153400968129
2019-09-09 00:00:00-04:00,183.48489379882812,7.637076377868652,74.0,59.166666666666664,68.06666666666666,HOLD,101254.08366680145,12480,95310.71319580078,196564.79686260223,2,225181.67090845108,-0.1270834963183269
2019-09-10 00:00:00-04:00,182.95706176757812,7.573822021484375,74.0,59.166666666666664,68.06666666666666,HOLD,101254.08366680145,12480,94521.298828125,195775.38249492645,3,225181.67090845108,-0.13058917404285506
2019-09-11 00:00:00-04:00,184.67486572265625,7.777905464172363,78.0,59.166666666666664,70.46666666666667,HOLD,101254.08366680145,12480,97068.2601928711,198322.34385967255,4,225181.67090845108,-0.11927847830784749
2019-09-12 00:00:00-04:00,185.44261169433594,7.874579429626465,78.0,59.166666666666664,70.46666666666667,HOLD,101254.08366680145,12480,98274.75128173828,199528.83494853973,5,225181.67090845108,-0.11392062176472904
2019-09-13 00:00:00-04:00,184.78042602539062,7.791035175323486,74.0,54.166666666666664,66.06666666666666,HOLD,101254.08366680145,12480,97232.11898803711,198486.20265483856,6,225181.67090845108,-0.11855080453890812
2019-09-16 00:00:00-04:00,183.95513916015625,7.683621406555176,74.0,59.166666666666664,68.06666666666666,HOLD_BULL_CONTINUE,101254.08366680145,12480,95891.5951538086,197145.67882061005,0,225181.67090845108,-0.12450388157586427
2019-09-17 00:00:00-04:00,184.83802795410156,7.7850661277771,74.0,54.166666666666664,66.06666666666666,HOLD,101254.08366680145,12480,97157.6252746582,198411.70894145966,1,225181.67090845108,-0.11888162059990623
2019-09-18 00:00:00-04:00,184.76124572753906,7.7802934646606445,74.0,54.166666666666664,66.06666666666666,HOLD,101254.08366680145,12480,97098.06243896484,198352.1461057663,2,225181.67090845108,-0.11914613074166451
2019-09-19 00:00:00-04:00,185.06832885742188,7.814904689788818,74.0,59.166666666666664,68.06666666666666,HOLD,101254.08366680145,12480,97530.01052856445,198784.0941953659,3,225181.67090845108,-0.11722791027613105
2019-09-20 00:00:00-04:00,183.110595703125,7.569047451019287,74.0,59.166666666666664,68.06666666666666,HOLD,101254.08366680145,12480,94461.7121887207,195715.79585552216,4,225181.67090845108,-0.130853789893532
2019-09-23 00:00:00-04:00,183.19142150878906,7.576208591461182,74.0,59.166666666666664,68.06666666666666,HOLD,101254.08366680145,12480,94551.08322143555,195805.166888237,5,225181.67090845108,-0.13045690575836108
2019-09-24 00:00:00-04:00,180.75845336914062,7.276645660400391,38.0,59.166666666666664,46.46666666666667,HOLD,101254.08366680145,12480,90812.53784179688,192066.62150859833,6,225181.67090845108,-0.1470592578261659
2019-09-25 00:00:00-04:00,182.78746032714844,7.509373664855957,74.0,59.166666666666664,68.06666666666666,HOLD_BULL_CONTINUE,101254.08366680145,12480,93716.98333740234,194971.0670042038,0,225181.67090845108,-0.13416102555047468
2019-09-26 00:00:00-04:00,182.11434936523438,7.434185028076172,66.0,59.166666666666664,63.266666666666666,HOLD,101254.08366680145,12480,92778.62915039062,194032.71281719208,1,225181.67090845108,-0.13832812397916167
2019-09-27 00:00:00-04:00,179.85447692871094,7.16445779800415,34.0,59.166666666666664,44.06666666666666,SELL_QQQ_STOP,94477.03029155731,0,0.0,94477.03029155731,0,225181.67090845108,-0.5804408506677815
2019-09-30 00:00:00-04:00,181.566162109375,7.355414390563965,66.0,59.166666666666664,63.266666666666666,BUY,94477.03029155731,12202,89750.7663936615,184227.7966852188,0,225181.67090845108,-0.1818703718558084
2019-10-01 00:00:00-04:00,180.08526611328125,7.177586555480957,34.0,59.166666666666664,44.06666666666666,HOLD,94477.03029155731,12202,87580.91114997864,182057.94144153595,1,225181.67090845108,-0.19150639256268479
2019-10-02 00:00:00-04:00,176.9888153076172,6.809995174407959,26.0,64.16666666666667,41.26666666666667,SELL_QQQ_STOP,87821.82501602173,0,0.0,87821.82501602173,0,225181.67090845108,-0.6099956774380353
2019-10-03 00:00:00-04:00,178.93128967285156,7.034368991851807,26.0,59.166666666666664,39.266666666666666,HOLD,87821.82501602173,0,0.0,87821.82501602173,0,225181.67090845108,-0.6099956774380353
2019-10-04 00:00:00-04:00,181.566162109375,7.330352306365967,54.0,59.166666666666664,56.06666666666666,HOLD,87821.82501602173,0,0.0,87821.82501602173,0,225181.67090845108,-0.6099956774380353
2019-10-07 00:00:00-04:00,181.01805114746094,7.262324333190918,54.0,59.166666666666664,56.06666666666666,HOLD,87821.82501602173,0,0.0,87821.82501602173,0,225181.67090845108,-0.6099956774380353
2019-10-08 00:00:00-04:00,178.30624389648438,6.931729793548584,26.0,59.166666666666664,39.266666666666666,HOLD,87821.82501602173,0,0.0,87821.82501602173,0,225181.67090845108,-0.6099956774380353
2019-10-09 00:00:00-04:00,180.04678344726562,7.141782760620117,26.0,59.166666666666664,39.266666666666666,HOLD,87821.82501602173,0,0.0,87821.82501602173,0,225181.67090845108,-0.6099956774380353
2019-10-10 00:00:00-04:00,181.44113159179688,7.2981276512146,54.0,59.166666666666664,56.06666666666666,HOLD,87821.82501602173,0,0.0,87821.82501602173,0,225181.67090845108,-0.6099956774380353
2019-10-11 00:00:00-04:00,183.7779083251953,7.57143497467041,62.0,59.166666666666664,60.86666666666666,BUY,87821.82501602173,11019,83429.64198589325,171251.46700191498,0,225181.67090845108,-0.2394964194419791
2019-10-14 00:00:00-04:00,183.75872802734375,7.5797882080078125,70.0,59.166666666666664,65.66666666666667,HOLD,87821.82501602173,11019,83521.68626403809,171343.5112800598,1,225181.67090845108,-0.23908766380137345
2019-10-15 00:00:00-04:00,186.09547424316406,7.8674187660217285,74.0,59.166666666666664,68.06666666666666,HOLD,87821.82501602173,11019,86691.08738279343,174512.91239881516,2,225181.67090845108,-0.2250128010207172
2019-10-16 00:00:00-04:00,185.63389587402344,7.808938980102539,74.0,59.166666666666664,68.06666666666666,HOLD,87821.82501602173,11019,86046.69862174988,173868.5236377716,3,225181.67090845108,-0.22787444050693242
2019-10-17 00:00:00-04:00,186.12432861328125,7.862643241882324,74.0,59.166666666666664,68.06666666666666,HOLD,87821.82501602173,11019,86638.46588230133,174460.29089832306,4,225181.67090845108,-0.22524648567311278
2019-10-18 00:00:00-04:00,184.335693359375,7.637076377868652,74.0,59.166666666666664,68.06666666666666,HOLD,87821.82501602173,11019,84152.94460773468,171974.7696237564,5,225181.67090845108,-0.23628433464429816
2019-10-21 00:00:00-04:00,185.97047424316406,7.838774681091309,74.0,59.166666666666664,68.06666666666666,HOLD,87821.82501602173,11019,86375.45821094513,174197.28322696686,6,225181.67090845108,-0.22641446559925485
2019-10-22 00:00:00-04:00,184.48960876464844,7.6573662757873535,74.0,59.166666666666664,68.06666666666666,HOLD_BULL_CONTINUE,87821.82501602173,11019,84376.51899290085,172198.34400892258,0,225181.67090845108,-0.23529147237329623
2019-10-23 00:00:00-04:00,184.84536743164062,7.693170070648193,74.0,59.166666666666664,68.06666666666666,HOLD,87821.82501602173,11019,84771.04100847244,172592.86602449417,1,225181.67090845108,-0.23353945581715305
2019-10-24 00:00:00-04:00,186.64356994628906,7.913963794708252,74.0,59.166666666666664,68.06666666666666,HOLD,87821.82501602173,11019,87203.96705389023,175025.79206991196,2,225181.67090845108,-0.22273517483103805
2019-10-25 00:00:00-04:00,188.1341094970703,8.094178199768066,74.0,59.166666666666664,68.06666666666666,HOLD,87821.82501602173,11019,89189.74958324432,177011.57459926605,3,225181.67090845108,-0.2139165950534618
2019-10-28 00:00:00-04:00,189.9901123046875,8.341230392456055,78.0,54.166666666666664,68.46666666666667,SELL_PROFIT,96304.20072460175,0,0.0,96304.20072460175,0,225181.67090845108,-0.5723266448104705
2019-10-29 00:00:00-04:00,188.51878356933594,8.149080276489258,78.0,54.166666666666664,68.46666666666667,BUY,96304.20072460175,11226,91481.57518386841,187785.77590847015,0,225181.67090845108,-0.16606988858868732
2019-10-30 00:00:00-04:00,189.43234252929688,8.263653755187988,78.0,54.166666666666664,68.46666666666667,HOLD,96304.20072460175,11226,92767.77705574036,189071.9777803421,1,225181.67090845108,-0.16035804771512502
2019-10-31 00:00:00-04:00,189.51889038085938,8.269620895385742,74.0,59.166666666666664,68.06666666666666,HOLD,96304.20072460175,11226,92834.76417160034,189138.9648962021,2,225181.67090845108,-0.1600605673936151
2019-11-01 00:00:00-04:00,191.24021911621094,8.493993759155273,78.0,54.166666666666664,68.46666666666667,HOLD,96304.20072460175,11226,95353.5739402771,191657.77466487885,3,225181.67090845108,-0.14887488892113945
2019-11-04 00:00:00-05:00,192.4230499267578,8.6455659866333,78.0,59.166666666666664,70.46666666666667,HOLD,96304.20072460175,11226,97055.12376594543,193359.32449054718,4,225181.67090845108,-0.1413185464408489
2019-11-05 00:00:00-05:00,192.52882385253906,8.656307220458984,78.0,54.166666666666664,68.46666666666667,HOLD,96304.20072460175,11226,97175.70485687256,193479.9055814743,5,225181.67090845108,-0.14078306284469003
2019-11-06 00:00:00-05:00,192.09608459472656,8.601408004760742,78.0,59.166666666666664,70.46666666666667,HOLD,96304.20072460175,11226,96559.40626144409,192863.60698604584,6,225181.67090845108,-0.1435199578723454
2019-11-07 00:00:00-05:00,192.7404022216797,8.688532829284668,74.0,54.166666666666664,66.06666666666666,HOLD_BULL_CONTINUE,96304.20072460175,11226,97537.46954154968,193841.67026615143,0,225181.67090845108,-0.13917651696900815
2019-11-08 00:00:00-05:00,193.50970458984375,8.791171073913574,78.0,54.166666666666664,68.46666666666667,HOLD,96304.20072460175,11226,98689.68647575378,194993.88720035553,1,225181.67090845108,-0.13405968428206827
2019-11-11 00:00:00-05:00,193.25003051757812,8.75417423248291,74.0,54.166666666666664,66.06666666666666,HOLD,96304.20072460175,11226,98274.35993385315,194578.5606584549,2,225181.67090845108,-0.1359040908015913
2019-11-12 00:00:00-05:00,193.80776977539062,8.82578182220459,74.0,54.166666666666664,66.06666666666666,HOLD,96304.20072460175,11226,99078.22673606873,195382.42746067047,3,225181.67090845108,-0.13233423185626714
2019-11-13 00:00:00-05:00,193.85586547851562,8.812653541564941,74.0,54.166666666666664,66.06666666666666,HOLD,96304.20072460175,11226,98930.84865760803,195235.04938220978,4,225181.67090845108,-0.13298871708975052
2019-11-14 00:00:00-05:00,193.70199584960938,8.810266494750977,78.0,54.166666666666664,68.46666666666667,HOLD,96304.20072460175,11226,98904.05167007446,195208.2523946762,5,225181.67090845108,-0.133107718727075
2019-11-15 00:00:00-05:00,195.12525939941406,8.976160049438477,74.0,54.166666666666664,66.06666666666666,SELL_PROFIT,105588.99825572968,0,0.0,105588.99825572968,0,225181.67090845108,-0.5310941701882232
2019-11-18 00:00:00-05:00,195.27911376953125,9.022705078125,78.0,54.166666666666664,68.46666666666667,BUY,105588.99825572968,11117,100305.41235351562,205894.4106092453,0,225181.67090845108,-0.08565199921199239
2019-11-19 00:00:00-05:00,195.56761169433594,9.059704780578613,78.0,54.166666666666664,68.46666666666667,HOLD,105588.99825572968,11117,100716.73804569244,206305.73630142212,1,225181.67090845108,-0.08382535990108664
2019-11-20 00:00:00-05:00,194.39439392089844,8.900970458984375,74.0,54.166666666666664,66.06666666666666,HOLD,105588.99825572968,11117,98952.0885925293,204541.08684825897,2,225181.67090845108,-0.09166191891605449
2019-11-21 00:00:00-05:00,193.9616241455078,8.831748008728027,74.0,59.166666666666664,68.06666666666666,HOLD,105588.99825572968,11117,98182.54261302948,203771.54086875916,3,225181.67090845108,-0.09507936393453773
2019-11-22 00:00:00-05:00,194.08663940429688,8.85561752319336,74.0,59.166666666666664,68.06666666666666,HOLD,105588.99825572968,11117,98447.90000534058,204036.89826107025,4,225181.67090845108,-0.0939009492294662
2019-11-25 00:00:00-05:00,196.3849639892578,9.162343978881836,74.0,54.166666666666664,66.06666666666666,HOLD,105588.99825572968,11117,101857.77801322937,207446.77626895905,5,225181.67090845108,-0.07875816254468712
2019-11-26 00:00:00-05:00,196.76004028320312,9.217244148254395,74.0,54.166666666666664,66.06666666666666,HOLD,105588.99825572968,11117,102468.1031961441,208057.10145187378,6,225181.67090845108,-0.07604779459843068
2019-11-27 00:00:00-05:00,198.1351318359375,9.403426170349121,74.0,54.166666666666664,66.06666666666666,HOLD_BULL_CONTINUE,105588.99825572968,11117,104537.88873577118,210126.88699150085,0,225181.67090845108,-0.06685616931526739
2019-11-29 00:00:00-05:00,197.231201171875,9.278112411499023,74.0,59.166666666666664,68.06666666666666,HOLD,105588.99825572968,11117,103144.77567863464,208733.77393436432,1,225181.67090845108,-0.07304278766442651
2019-12-02 00:00:00-05:00,195.21176147460938,8.979740142822266,74.0,59.166666666666664,68.06666666666666,HOLD,105588.99825572968,11117,99827.77116775513,205416.7694234848,2,225181.67090845108,-0.0877731362647265
2019-12-03 00:00:00-05:00,193.68280029296875,8.77804183959961,66.0,59.166666666666664,63.266666666666666,HOLD,105588.99825572968,11117,97585.49113082886,203174.48938655853,3,225181.67090845108,-0.09773078525045538
2019-12-04 00:00:00-05:00,194.6636505126953,8.908130645751953,66.0,59.166666666666664,63.266666666666666,HOLD,105588.99825572968,11117,99031.68838882446,204620.68664455414,4,225181.67090845108,-0.09130842746191421
2019-12-05 00:00:00-05:00,195.0482635498047,8.954676628112793,74.0,59.166666666666664,68.06666666666666,HOLD,105588.99825572968,11117,99549.14007472992,205138.1383304596,5,225181.67090845108,-0.08901049760013682
2019-12-06 00:00:00-05:00,197.13502502441406,9.231565475463867,74.0,59.166666666666664,68.06666666666666,HOLD,105588.99825572968,11117,102627.31339073181,208216.3116464615,6,225181.67090845108,-0.07534076460817701
2019-12-09 00:00:00-05:00,196.24075317382812,9.118185043334961,74.0,59.166666666666664,68.06666666666666,HOLD_BULL_CONTINUE,105588.99825572968,11117,101366.86312675476,206955.86138248444,0,225181.67090845108,-0.08093824622776004
2019-12-10 00:00:00-05:00,196.07723999023438,9.097895622253418,74.0,59.166666666666664,68.06666666666666,HOLD,105588.99825572968,11117,101141.30563259125,206730.30388832092,1,225181.67090845108,-0.08193991520576144
2019-12-11 00:00:00-05:00,197.11581420898438,9.235142707824707,74.0,59.166666666666664,68.06666666666666,HOLD,105588.99825572968,11117,102667.08148288727,208256.07973861694,2,225181.67090845108,-0.07516416012702622
